2	150	47.6985	0.85609	0.8285	19.5433	10.1005	0.58824	0.15314	0.27635	0.091837	0.040437	1	0.046844	1.0912	3.3143	0.034357	0.025527	0.70852	0.059022	0.42723	1.8277	36	0.24	181.8396	-3.1604	255	30	37.0979	1.8023	0.010963	-1.1163	5.3927	29.676	23.0312	0.036875	1	1.4201	4.6416	107	0.19279	177.5171	1.5171	255	113	24.0212	1.7506	0.014989	0.64348	4.0902	17.6412	10.5249	0.036875	0.9964	1.0149	3.9023	131	0.23604	0.26979	-0.00095802	0.30259	0.20091	0.014678	0.70607	0.082672	-0.7865	4.7522	0.011303	0.010304	0.52631	0.20773	2.9552	14.011	65	0.11712
2	172	48.0416	0.7168	0.93649	17.9422	12.5106	0.73504	0.15131	0.26593	0.091743	0.040707	1.1651	0.041306	0.91887	3.0313	0.030848	0.021831	0.70121	0.0649	0.54982	2.0554	40	0.23256	156.46	-14.54	255	6	61.3281	1.8318	0.0088684	-1.0744	3.4977	32.8548	26.7987	0.073727	0.99292	1.25	4.0642	92	0.16341	180.0817	1.0817	255	82	29.4665	1.823	0.012667	0.3775	3.501	23.3972	14.132	0.036875	1	1.1328	4.9381	130	0.23091	0.25527	-0.010498	0.30428	0.1	0.038233	1.037	0.062653	-2.3389	8.2176	0.015039	0.013791	0.64288	0.15226	2.2043	8.2263	83	0.14742
2	296	67.1127	0.83442	0.82583	26.5625	14.6393	0.73086	0.189	0.24779	0.12057	0.024843	0.99371	0.046019	-0.15369	2.6363	0.017472	0.011912	0.55604	0.13082	1.356	4.5029	55	0.18581	163.0397	-2.9603	255	33	36.8011	1.9047	0.0098486	-0.65975	3.7977	27.0312	20.4989	0.036875	1	1.4357	5.1021	153	0.21702	174.1617	2.1617	255	107	21.898	1.7804	0.01506	0.49349	3.7457	16.4302	9.6298	0.036875	0.99717	1.0433	4.572	156	0.22128	0.26027	-0.00059576	0.30236	0.20974	0.015935	0.77396	0.072912	-0.40943	3.2455	0.010742	0.0086909	0.49312	0.19132	2.254	9.8195	85	0.12057
2	291	67.0122	0.88128	0.81432	28.1295	13.294	0.62179	0.16836	0.2735	0.10833	0.025898	1.0867	0.051287	0.72561	4.6267	0.024703	0.016489	0.65474	0.086832	1.0736	3.4095	62	0.21306	164.5331	0.53315	255	36	39.0466	1.9277	0.0089779	-0.33283	3.4006	29.7888	19.7744	0.036875	1	1.1349	4.0755	151	0.21298	169.2482	1.2482	255	94	31.9531	1.9051	0.010927	0.45157	3.1175	20.5029	11.4837	0.036875	1	0.86626	3.6979	160	0.22567	0.2558	0.0020026	0.31379	0.19142	0.023205	0.93251	0.048975	0.099234	2.5463	0.01359	0.010798	0.56385	0.15706	1.8296	6.555	107	0.15092
2	232	64.2843	0.91806	0.70549	27.8807	11.053	0.66097	0.16142	0.24576	0.094203	0.030064	1.0932	0.048231	0.749	2.9761	0.02329	0.013859	0.54294	0.091223	0.44549	2.0725	52	0.22414	171.3099	-2.6901	255	51	35.2436	1.927	0.010157	-0.5507	3.4843	28.93	16.6836	0.036875	1	0.78581	3.2983	129	0.1886	145.2266	1.2266	255	74	28.5496	1.8699	0.011187	0.30948	2.9303	22.2878	11.8771	0.036875	1	0.7675	3.5866	175	0.25585	0.23706	0.00070009	0.28523	0.14762	0.018443	0.84194	0.063383	-0.21685	3.8143	0.013934	0.0086457	0.50093	0.16413	1.6484	6.8838	117	0.17105
2	246	65.598	0.83363	0.7184	25.002	13.8092	0.64062	0.16314	0.24398	0.10853	0.024529	1.0001	0.051953	0.71803	3.8847	0.019963	0.013769	0.59741	0.097627	1.0689	3.9246	47	0.19106	170.4374	0.43741	255	42	34.9392	1.8774	0.0098278	-0.32187	3.5846	27.9799	21.0935	0.036875	0.99706	1.5281	5.454	135	0.19882	161.4124	0.41237	255	84	27.9334	1.7572	0.011107	0.17884	2.5771	17.3216	10.2895	0.036875	1	1.0725	4.3464	157	0.23122	0.25125	-0.0013993	0.29734	0.17939	0.023887	0.85335	0.0472	-0.35726	2.3869	0.012584	0.0088996	0.51169	0.16414	1.8276	8.143	110	0.162
2	185	50.8701	0.78239	0.89837	19.6089	12.2123	0.71154	0.12509	0.21605	0.07619	0.030088	1.0322	0.045551	0.82665	3.1943	0.024926	0.016727	0.65474	0.088269	0.80955	2.7673	37	0.2	168.017	-2.983	255	29	39.9985	1.8752	0.0096265	-0.51926	4.0051	31.6953	22.1196	0.036875	0.9966	1.2812	4.4897	115	0.19591	138.1755	2.1755	223	65	28.1585	1.7967	0.011664	0.25146	2.7774	19.026	11.7526	0.036875	1	0.91542	3.499	133	0.22658	0.22871	-0.0012393	0.28849	0.14	0.025299	0.95906	0.045329	-0.4002	2.8734	0.01397	0.0097493	0.51656	0.1524	1.7591	7.2309	75	0.12777
2	277	65.2548	0.82783	0.81746	25.4728	14.2898	0.57231	0.13997	0.22059	0.082569	0.028707	1.0525	0.041666	0.19725	2.4488	0.019115	0.01391	0.60036	0.10425	1.1162	3.6524	43	0.15523	172.984	-3.016	255	64	36.2012	1.9163	0.009397	-0.4091	3.1451	28.657	17.4476	0.036875	1	1.1115	4.4611	146	0.21221	148.4738	-1.5262	215	77	24.9722	1.7561	0.012938	-0.17623	2.8927	16.962	9.1525	0.036875	0.9942	0.74179	3.6995	170	0.24709	0.24024	-0.0029715	0.29503	0.16162	0.023188	1.024	0.052342	-0.58571	3.3067	0.015175	0.0095294	0.46981	0.13639	1.1246	4.2932	105	0.15262
2	218	54.2843	0.7615	0.92965	20.8957	13.5438	0.7415	0.13375	0.23636	0.077465	0.028536	1.0395	0.046713	0.84703	4.1662	0.023094	0.015039	0.62904	0.085262	0.80542	3.0066	44	0.20183	181.7909	-5.2091	255	37	38.8725	1.8574	0.0097271	-0.72455	3.8637	33.2357	21.1138	0.036875	1	1.2391	5.0131	118	0.19125	144.4976	0.49757	217	86	21.4421	1.7268	0.014744	0.17654	2.9639	17.1401	9.0156	0.036875	1	0.63786	3.3171	129	0.20908	0.24008	-0.0022209	0.3035	0.16968	0.020432	0.87024	0.056878	-0.41357	3.3428	0.017072	0.011449	0.57332	0.12882	1.7369	6.968	92	0.14911
2	328	71.3553	0.85005	0.80953	28.3735	14.9445	0.68908	0.16488	0.2205	0.1	0.025062	0.92973	0.047814	0.072754	2.482	0.01708	0.010589	0.55604	0.1287	1.3176	5.2561	58	0.17683	178.762	-1.238	255	49	41.2718	1.8981	0.0088723	-0.36246	2.8786	37.288	22.8486	0.036875	1	0.98727	3.7136	169	0.23119	159.0917	-1.9083	234	89	23.3999	1.8254	0.01342	-0.12685	2.8229	18.6096	10.2156	0.036875	0.99454	0.8225	4.1525	173	0.23666	0.25007	-0.0018875	0.29467	0.19142	0.018871	0.89073	0.05943	-0.39162	2.8614	0.014403	0.0092123	0.51169	0.14574	1.4858	6.3384	123	0.16826
2	400	82.669	0.86392	0.7355	32.1438	16.1885	0.5698	0.13255	0.20944	0.035714	0.0332	1.1165	0.0346	0.0091807	2.2834	0.019397	0.012839	0.65698	0.10877	1.7645	8.3989	63	0.1575	176.7391	-0.26087	255	54	41.0629	1.938	0.0087821	-0.19321	2.6925	36.2449	21.6823	0.036875	0.99752	1.3752	6.1511	172	0.21366	133.718	-0.28199	219	68	25.4548	1.7974	0.011958	0.028884	2.7023	17.8088	9.8554	0.073727	0.99504	0.71805	3.1506	177	0.21988	0.226	9.463e-05	0.28889	0.16013	0.023544	0.95164	0.048185	-0.0012551	2.7342	0.017024	0.010352	0.50639	0.12442	1.5761	8.1861	152	0.18882
2	371	79.9411	0.89202	0.72953	33.1689	14.9922	0.68199	0.15299	0.25	0.066667	0.040924	1.2114	0.027906	-0.026729	2.1763	0.025804	0.014581	0.6655	0.079112	0.58803	2.8258	73	0.19677	178.5193	-1.4807	255	42	38.4301	1.9215	0.0088166	-0.47731	3.173	28.237	20.7794	0.073727	0.99503	1.3143	4.3009	158	0.19676	162.4981	0.49813	255	95	25.4669	1.8538	0.012337	-0.020089	2.8556	13.3761	8.1325	0.10274	0.98513	1.2709	5.7895	143	0.17808	0.25566	-1.8407e-05	0.31306	0.17964	0.025184	1.0661	0.044619	-0.19372	2.8065	0.012999	0.009392	0.49076	0.16171	1.6974	6.6235	101	0.12578
2	456	86.669	0.86895	0.76286	35.1243	17.383	0.60477	0.15445	0.22956	0.08046	0.02753	1.1164	0.041801	0.15984	2.7982	0.018774	0.010892	0.5609	0.10851	0.82789	3.4819	75	0.16447	176.4482	-1.5518	255	46	40.9419	1.9097	0.0091925	-0.38169	3.2199	29.3326	20.1471	0.073727	0.97924	1.398	5.2195	135	0.15716	155.5425	3.5425	223	92	28.5661	1.8792	0.010949	0.31117	2.2831	14.7307	9.0098	0.036875	0.99535	1.3352	6.7804	158	0.18393	0.24795	0.0058276	0.32018	0.18881	0.028338	1.0489	0.045529	0.67307	2.8074	0.014136	0.0086766	0.45905	0.14459	1.1415	4.9868	124	0.14435
2	280	65.3553	0.84824	0.82377	26.2581	13.9066	0.65882	0.1705	0.22801	0.10135	0.024672	0.97808	0.046301	0.035278	2.4951	0.016268	0.010124	0.49563	0.12395	1.0065	4.0188	48	0.17143	179.687	-5.313	253	50	37.8647	1.8747	0.0095027	-0.81094	3.5786	28.3655	20.3337	0.073727	0.9913	1.2567	4.2986	136	0.19796	157.329	-1.671	216	96	20.2076	1.7397	0.015164	-0.20394	2.8602	14.5775	8.4412	0.036875	0.99709	1.147	4.8926	173	0.25182	0.25157	-0.0012003	0.2973	0.17925	0.019388	0.84368	0.059667	-0.3856	3.2457	0.012444	0.0079628	0.39658	0.16263	1.2475	5.0654	87	0.12664
2	285	70.4264	0.88172	0.72208	28.9243	13.6455	0.54286	0.1644	0.25234	0.10294	0.030708	1.0727	0.039508	0.49635	2.6079	0.021125	0.01178	0.51656	0.097618	0.5167	2.7376	53	0.18596	179.2679	-2.7321	255	60	34.8553	1.8826	0.0093776	-0.44891	3.1566	24.9106	16.5383	0.036875	0.99726	1.1512	4.0399	112	0.15385	156.3709	0.37088	206	113	18.4144	1.7165	0.01608	0.01681	2.4539	11.2588	6.2066	0.073727	0.99452	0.86863	3.7873	119	0.16346	0.25143	-0.00052664	0.29475	0.20478	0.018747	0.75539	0.057458	-0.068011	2.369	0.01134	0.0069725	0.41758	0.1866	1.3906	5.9674	71	0.097527
2	245	57.9411	0.75315	0.91707	21.8554	14.3775	0.69602	0.16652	0.25269	0.083333	0.030694	1.1436	0.0395	0.36248	3.1414	0.022147	0.012215	0.55309	0.098409	0.6776	2.865	54	0.22041	185.5911	-4.4089	255	20	41.7986	1.9026	0.011691	-0.96916	4.6834	32.1705	24.8952	0.036875	1	1.5468	5.414	105	0.1664	156.9208	2.9208	251	100	25.8426	1.7376	0.01249	0.36013	2.8015	15.3616	10.7121	0.036875	0.99368	1.4791	6.4598	110	0.17433	0.25225	0.00023268	0.30129	0.16071	0.022578	0.91637	0.050736	-0.37312	3.3911	0.01416	0.010685	0.54823	0.14762	1.698	6.2691	70	0.11094
2	201	56.4264	0.86094	0.79331	22.7939	11.5954	0.53175	0.16302	0.25097	0.088	0.026737	0.99407	0.045222	0.016527	3.4918	0.023628	0.015918	0.61828	0.08329	0.9975	3.4989	36	0.1791	177.966	-4.034	255	43	37.8237	1.837	0.010079	-0.91401	4.358	30.9088	22.3015	0.036875	1	1.4926	4.8794	99	0.16045	158.06	0.059968	255	86	21.7673	1.7285	0.015501	0.54857	4.8966	16.7324	10.4145	0.036875	0.99353	1.7553	9.0041	117	0.18963	0.25051	-6.0559e-05	0.30294	0.1875	0.018244	0.82319	0.062526	-0.1567	3.1817	0.014171	0.010148	0.57064	0.15875	2.079	8.6038	74	0.11994
2	267	68.669	0.89682	0.71154	28.0568	12.4124	0.50857	0.176	0.2623	0.090909	0.032485	1.1703	0.036317	-0.0012498	2.6395	0.023675	0.011385	0.57167	0.1053	0.71807	3.6539	63	0.23596	163.3238	-4.6762	255	21	47.9614	1.8709	0.0081461	-0.635	3.2646	34.7833	23.8167	0.036875	0.99715	1.348	4.7673	145	0.20685	170.6448	0.64479	255	98	27.4419	1.8421	0.01198	0.36585	3.3014	18.5557	11.3718	0.036875	0.99715	1.2034	4.6154	142	0.20257	0.25488	-0.0017531	0.3056	0.16062	0.020377	0.85358	0.058268	-0.54793	3.8509	0.013679	0.0099862	0.50388	0.15254	2.3129	11.9015	97	0.13837
2	231	61.598	0.88304	0.76505	25.4086	11.9242	0.55263	0.16794	0.23563	0.10577	0.028022	1.0381	0.045408	0.4108	2.6794	0.02192	0.015269	0.65698	0.10032	1.5798	6.7237	34	0.14719	173.997	-8.003	255	9	53.602	1.8693	0.0087467	-1.0136	3.8924	37.8221	28.8088	0.036875	1	1.3475	4.1741	114	0.17378	170.8003	-0.1997	255	99	25.3088	1.787	0.013097	0.31989	3.6329	19.4826	11.8085	0.036875	0.99392	1.0748	4.3034	166	0.25305	0.25754	-0.002163	0.30454	0.13376	0.025156	1.0079	0.055287	-1.3753	6.8217	0.014977	0.012695	0.56616	0.15555	2.1255	8.531	89	0.13567
2	308	69.0122	0.80796	0.81266	26.0345	15.3406	0.68444	0.19472	0.26786	0.1375	0.025219	1.0225	0.045771	0.30929	2.8937	0.01669	0.0095909	0.46199	0.12222	0.65889	2.8256	67	0.21753	171.2278	-3.7722	253	54	32.318	1.887	0.011242	-0.81648	4.0352	23.6878	16.4936	0.036875	0.99719	1.4088	5.1099	128	0.18003	176.474	0.47398	231	115	15.5907	1.5643	0.020721	0.0071475	3.6978	10.1989	5.7682	0.073727	0.98601	1.1804	5.7338	81	0.11392	0.26665	-0.0018849	0.29668	0.21341	0.013916	0.67331	0.08744	-0.77956	3.714	0.0095814	0.0068566	0.41463	0.22028	1.7979	7.084	60	0.084388
2	448	83.2548	0.78672	0.81221	30.6141	18.8983	0.6637	0.18122	0.25737	0.090909	0.033041	1.2184	0.035027	-0.28452	2.6398	0.021966	0.012061	0.60036	0.096789	0.65483	3.1531	86	0.19196	170.9346	-3.0654	255	53	41.1352	1.9356	0.0083546	-0.44343	3.1302	32.9641	20.9883	0.036875	0.99754	1.1747	4.7956	180	0.22195	175.4168	0.41677	255	98	23.2792	1.8189	0.013709	0.030997	3.5016	16.6675	9.3865	0.036875	0.99754	1.0842	5.027	138	0.17016	0.2632	-0.0011677	0.30482	0.17982	0.017268	0.87662	0.067076	-0.54906	3.891	0.012626	0.0091325	0.49076	0.15837	1.6773	6.6865	106	0.1307
2	291	70.1838	0.87953	0.74239	28.345	13.4877	0.57738	0.20684	0.26768	0.12865	0.027876	1.0069	0.04054	-0.059295	2.303	0.017982	0.010518	0.52437	0.12162	0.858	3.4468	59	0.20275	188.1592	-6.8408	255	58	39.7491	1.9159	0.0098741	-0.62401	3.1337	32.327	20.2022	0.036875	0.99443	1.2039	4.842	166	0.23184	176.3953	-1.6047	251	89	24.8144	1.834	0.012734	-0.15907	2.9827	19.6245	10.898	0.036875	0.99721	0.93606	4.0965	158	0.22067	0.27192	-0.002006	0.30846	0.21067	0.017947	0.79763	0.06455	-0.61626	3.2558	0.013076	0.0080693	0.42539	0.15632	1.1525	5.0584	147	0.20531
2	420	81.2548	0.73443	0.79939	28.3885	19.2669	0.68182	0.1788	0.26	0.12587	0.02694	0.95754	0.043231	0.31792	2.1786	0.016261	0.0095298	0.45123	0.12984	0.9734	3.9679	64	0.15238	177.8921	-6.1079	255	41	45.1619	1.9474	0.0084083	-0.59029	2.9595	32.6311	19.9916	0.036875	0.99749	1.1239	4.5239	161	0.20201	176.0928	0.092848	253	102	23.7244	1.8459	0.012939	0.047883	2.8545	16.6426	9.1244	0.073727	0.9925	0.79283	3.752	170	0.2133	0.26667	-0.0013259	0.31213	0.20301	0.019068	0.84663	0.059396	-0.34682	2.8851	0.012713	0.0085509	0.50541	0.16474	1.6332	6.8582	119	0.14931
2	246	64.5269	0.77511	0.74244	22.8795	14.4558	0.64062	0.18197	0.25183	0.10577	0.034535	1.0672	0.034371	0.011092	1.9308	0.022953	0.014642	0.60036	0.088208	0.7883	3.0406	48	0.19512	187.8122	-2.1878	255	69	33.5277	1.8531	0.010721	-0.6427	3.8427	29.5276	20.2335	0.036875	0.99702	1.4317	5.2204	99	0.14754	175.4635	-1.5365	238	111	20.8507	1.8246	0.015634	-0.073006	3.074	16.0161	9.7139	0.036875	0.99702	1.1014	4.8779	139	0.20715	0.27076	-0.001462	0.30455	0.2163	0.01501	0.69339	0.075908	-0.59793	3.3433	0.011103	0.00854	0.42539	0.18681	2.0342	8.4303	49	0.073025
2	276	65.598	0.87346	0.80601	27.0645	13.1774	0.61333	0.21164	0.27224	0.14744	0.026085	0.95754	0.050042	-0.029735	2.1253	0.017276	0.012627	0.57693	0.11571	1.3208	4.6799	49	0.17754	183.8795	-3.1205	255	34	33.6873	1.8609	0.01064	-0.7098	4.1802	27.0207	20.4133	0.036875	1	1.9439	7.9721	111	0.1611	187.688	0.68795	255	122	19.9229	1.7044	0.015835	-0.08184	3.1465	15.8773	10.1094	0.036875	0.9971	1.3537	5.5489	164	0.23803	0.2819	-0.0018794	0.31858	0.23973	0.015192	0.7354	0.075057	-0.39267	2.8419	0.010305	0.0072336	0.41463	0.19856	1.7936	7.6425	79	0.11466
2	317	65.0122	0.71363	0.9425	24.1051	16.886	0.68615	0.1903	0.25843	0.14173	0.025658	0.95278	0.048592	0.56429	2.5457	0.016915	0.011458	0.50639	0.12697	1.0196	3.2736	55	0.1735	185.9293	-3.0707	255	74	35.1056	1.9046	0.010089	-0.43717	3.0862	28.525	16.7301	0.036875	0.99712	0.80103	3.1905	114	0.1645	184.1198	-3.8802	242	95	25.461	1.8188	0.013537	-0.82609	3.3827	15.8541	9.5325	0.036875	0.99424	1.0282	4.2816	156	0.22511	0.27834	-0.0029103	0.32301	0.20749	0.021182	0.93107	0.055298	-0.55352	3.0135	0.012364	0.0087207	0.46199	0.15831	1.2665	4.6294	58	0.083694
2	129	47.4558	0.89267	0.71981	19.9421	8.988	0.58636	0.187	0.27711	0.1215	0.037009	0.97369	0.040803	0.48853	2.3116	0.031628	0.018956	0.62245	0.068085	0.35681	2.0185	33	0.25581	187.4829	-3.5171	255	48	33.5518	1.8459	0.011665	-0.93086	4.5532	27.2965	20.3112	0.036875	1	1.5416	5.2229	91	0.16396	189.3243	-2.6757	255	108	22.2591	1.679	0.015145	-0.41999	3.5705	15.8344	9.1633	0.036875	0.9964	0.96169	4.2119	135	0.24324	0.28389	-0.0018236	0.32282	0.23322	0.016739	0.77396	0.070114	-0.32277	3.0516	0.010988	0.0090081	0.48295	0.20487	2.7522	13.1997	20	0.036036
2	102	37.2132	0.82242	0.92558	15.214	8.6549	0.70833	0.17206	0.25797	0.1068	0.036219	0.95371	0.035948	0.39366	2.3731	0.030466	0.016374	0.61081	0.075356	0.66677	2.8805	30	0.29412	178.1846	1.1846	255	46	36.0652	2.0781	0.010701	-0.10502	3.1819	31.4656	21.0683	0.036875	1	1.3548	5.2498	94	0.19502	165.4606	-5.5394	249	73	33.1489	2.0534	0.010546	-0.53846	2.6514	19.2277	11.8349	0.10274	0.99173	1.0431	4.5767	92	0.19087	0.25875	-0.0054859	0.30612	0.17883	0.027883	0.99566	0.044128	-0.65588	2.7578	0.015968	0.010844	0.59931	0.1298	1.4568	5.8789	62	0.12863
3	129	40.0416	0.52074	1.0111	13.9622	11.9198	0.70879	0.21875	0.27603	0.13492	0.028821	0.90148	0.04549	-0.60514	3.1356	0.020302	0.0098104	0.4332	0.114	0.21808	2.2098	34	0.26357	227.3147	-9.6853	255	44	34.0665	1.8463	0.052428	-2.3213	9.4109	25.6374	28.2899	0.11056	0.97634	2.143	7.3637	62	0.12351	181.496	-0.50398	254	120	23.8523	1.9286	0.013746	-0.11705	2.615	16.21	10.0497	0.10274	0.9881	1.0973	4.8221	95	0.18924	0.28682	0.0013514	0.32234	0.22593	0.01975	0.82614	0.058864	-0.18861	2.4128	0.010181	0.0079872	0.46732	0.19385	1.9962	8.7854	45	0.089641
3	155	43.6985	0.29558	1.02	14.4851	13.8378	0.68889	0.20501	0.29157	0.11765	0.034896	1.076	0.035838	0.034771	2.7696	0.029237	0.016356	0.59484	0.072966	0.60793	2.7627	42	0.27097	225.1601	-14.8399	255	40	40.4088	1.4854	0.087108	-2.146	8.1377	30.3154	33.6627	0.11056	0.91273	1.8596	5.8885	97	0.18267	190.6648	-2.3352	255	102	25.4602	1.6768	0.013296	-0.42181	3.5711	16.754	9.9742	0.036875	0.99624	0.90574	3.7392	110	0.20716	0.29302	-0.0034632	0.32493	0.21986	0.020718	0.79763	0.062076	-0.99685	3.9686	0.01239	0.010813	0.51656	0.16314	2.403	10.762	80	0.15066
3	157	50.0416	0.7733	0.78786	18.7508	11.8888	0.63563	0.19676	0.25412	0.10606	0.03161	0.99098	0.039555	-0.24378	2.2693	0.020915	0.011021	0.50388	0.10706	0.62595	3.3149	32	0.20382	211.5581	-11.4419	255	71	41.4789	1.7327	0.038792	-0.9633	3.3642	27.9961	23.0278	0.073727	0.96929	1.5785	6.056	102	0.17678	171.4714	-2.5286	248	71	30.9757	1.8392	0.010978	-0.41281	2.7439	18.1256	11.7734	0.036875	0.99309	1.039	3.637	113	0.19584	0.27659	0.0019527	0.31903	0.21534	0.023752	0.81031	0.050146	0.002847	1.97	0.011266	0.0075985	0.38876	0.17272	1.1347	4.4692	71	0.12305
3	114	37.2132	0.50233	1.0345	13.0449	11.2797	0.73077	0.1677	0.25413	0.10891	0.036545	0.94317	0.039243	0.62581	2.3727	0.028015	0.021594	0.69853	0.076947	1.1184	3.4358	24	0.21053	193.7954	-3.2046	255	43	42.0026	2.0249	0.011223	-0.78452	3.7144	30.4242	21.2135	0.073727	0.99168	1.2661	4.6305	94	0.19624	184.6597	-1.3403	255	101	23.1258	1.9132	0.0145	-0.43568	3.6357	14.8119	9.3069	0.073727	0.99583	1.1128	4.2122	93	0.19415	0.27762	-0.0024503	0.3188	0.15865	0.024699	0.96677	0.049132	-0.88238	4.6732	0.01518	0.011739	0.6313	0.13416	1.6953	6.5141	62	0.12944
3	167	46.2843	0.57175	0.97962	16.1806	13.275	0.70168	0.21339	0.27945	0.17699	0.018449	0.76791	0.071175	0.82024	4.1402	0.016665	0.01185	0.51656	0.12869	1.1539	3.6878	31	0.18563	212.8846	-13.1154	255	28	45.9927	1.6607	0.042722	-1.5851	5.6414	33.7539	31.7997	0.073727	0.9927	1.5343	4.54	121	0.22161	174.6923	-1.3077	255	96	34.0759	1.8469	0.010291	-0.015278	2.0887	18.714	11.9135	0.036875	0.99634	1.0351	3.9897	103	0.18864	0.27614	-0.0030956	0.32301	0.18687	0.029412	0.88704	0.042299	-0.25917	1.9981	0.011766	0.0098449	0.45123	0.16971	1.6973	5.8438	72	0.13187
3	130	41.6985	0.65401	0.93953	15.0059	11.3517	0.625	0.18775	0.2611	0.13605	0.027799	0.9057	0.051361	0.65658	3.0506	0.024228	0.015408	0.56808	0.08142	0.71268	2.9976	28	0.21538	214.9144	-20.0856	255	56	48.2135	1.5113	0.057987	-1.3302	3.7074	30.4535	32.2457	0.073727	0.97305	1.8853	6.0635	75	0.14591	167.5584	-2.4416	255	83	31.499	1.771	0.011234	-0.31669	2.644	19.78	12.4541	0.036875	0.99612	1.3016	4.9717	117	0.22763	0.27165	-0.0092045	0.32301	0.17518	0.031835	1.046	0.049501	-1.1802	3.6273	0.012534	0.0098545	0.45418	0.15853	1.5534	5.7054	49	0.095331
3	131	41.6985	0.52673	0.94676	14.136	12.0161	0.67179	0.15739	0.25815	0.094488	0.038668	1.0015	0.039217	0.50553	2.1524	0.030711	0.017484	0.60786	0.072432	0.55905	2.4924	26	0.19847	217.1004	-8.8996	255	38	41.2974	1.9203	0.056126	-1.6994	6.3513	26.3617	27.1849	0.11056	0.85972	1.7693	5.5965	80	0.15748	164.2815	-3.7185	243	94	32.7006	2.029	0.010897	-0.18946	2.0813	11.9139	7.284	0.10274	0.98824	1.105	4.4919	94	0.18504	0.26778	-0.0031675	0.325	0.19844	0.032388	0.979	0.035224	-0.13482	1.8849	0.013495	0.011267	0.6056	0.16656	2.196	8.8119	63	0.12402
3	124	42.5269	0.56041	0.8616	14.2348	11.7895	0.55111	0.18534	0.25789	0.14535	0.018579	0.73218	0.074402	0.72274	4.3236	0.01955	0.0133	0.50093	0.10419	0.9392	3.4382	21	0.16935	204.0775	-5.9225	255	50	47.1064	1.5932	0.045948	-0.8795	3.2763	28.7632	22.1942	0.073727	0.88684	1.0575	4.0248	103	0.19961	168.9767	0.97674	255	95	33.1558	1.8194	0.010892	-0.039799	2.0262	15.9704	10.1115	0.10274	0.96177	0.71158	3.3246	107	0.20736	0.26819	0.0042654	0.32612	0.2033	0.033653	0.98117	0.037393	0.165	1.8864	0.014502	0.010963	0.50875	0.12237	1.491	6.3048	81	0.15698
3	273	59.6985	0.56925	0.9626	20.6475	16.9757	0.76471	0.15959	0.28135	0.07563	0.03506	1.2059	0.036912	0.69592	3.5378	0.023525	0.015091	0.70194	0.097452	1.2746	4.6367	60	0.21978	186.6769	-6.3231	255	54	40.5501	1.9006	0.0095006	-0.42787	2.6742	29.3849	21.1343	0.036875	0.99386	1.3517	4.3328	127	0.19538	164.1908	0.19077	250	93	26.8618	1.8413	0.011905	0.099272	2.8669	13.7024	8.0457	0.073727	0.98471	1.0168	4.7855	147	0.22615	0.25962	0.00028281	0.31397	0.18675	0.027665	0.99566	0.040431	-0.12029	2.2371	0.014659	0.010055	0.51951	0.1308	1.4358	6.4052	106	0.16308
3	131	41.4558	0.70532	0.95788	15.4912	10.9815	0.68229	0.16139	0.25397	0.098214	0.036821	0.94784	0.037469	0.5265	2.4976	0.032895	0.020842	0.67777	0.074063	0.47874	1.971	31	0.23664	200.6673	-5.3327	255	38	46.6057	1.6528	0.035528	-0.79691	3.3189	30.6248	27.2218	0.073727	0.92826	1.4828	4.7365	88	0.17221	172.274	-6.726	255	87	30.3245	1.7926	0.011569	-0.47631	2.6035	13.3345	7.1698	0.036875	1	0.62761	3.2911	87	0.17025	0.27234	-0.0020337	0.32464	0.18519	0.030364	1.0445	0.038622	-0.36613	2.47	0.015808	0.012366	0.58474	0.1308	1.8101	6.8452	57	0.11155
3	307	63.8406	0.28916	0.94657	20.3859	19.515	0.6645	0.16762	0.24422	0.094017	0.027059	1.0692	0.043194	-0.098937	2.6519	0.020344	0.013508	0.63685	0.10378	1.1294	3.887	49	0.15961	193.851	-15.149	255	17	53.6493	1.8474	0.016285	-1.0002	3.2811	36.9174	29.2303	0.073727	0.97662	1.2852	4.053	151	0.22271	173.5634	-1.4366	255	82	28.3078	1.8121	0.011282	-0.056848	2.9315	15.6733	9.5434	0.073727	0.99412	0.97047	4.0603	120	0.17699	0.26864	-0.0053322	0.31988	0.1711	0.030104	1.0474	0.039784	-0.54789	2.607	0.016952	0.013412	0.61533	0.1177	1.5165	5.4275	104	0.15339
3	181	47.6985	0.50956	0.99972	16.4591	14.162	0.70703	0.17919	0.26012	0.12651	0.023509	0.92142	0.059675	0.99185	4.1549	0.024853	0.020223	0.72197	0.095754	1.244	3.4918	42	0.23204	202.9463	-6.0537	255	25	45.4917	1.7451	0.033797	-0.85518	3.398	38.6472	31.8587	0.073727	0.97873	1.4533	4.6477	133	0.23792	161.8318	0.83184	255	82	29.0188	1.7792	0.011588	0.15698	3.2412	19.5137	12.472	0.036875	0.99643	1.1699	4.5076	101	0.18068	0.26484	-0.0025203	0.31044	0.18634	0.025103	0.93307	0.045734	-0.46325	2.7551	0.014727	0.011236	0.55014	0.14148	1.8429	7.1331	76	0.13596
